440544249,customer-5,8472.058832769411
90991550,customer-2,7109.5484394501045
375991920,customer-9,446.8167983634056
938537385,customer-9,6856.842578080219
592608558,customer-9,392.65353371197904
20780929,customer-7,9317.95058251935
511772628,customer-2,2180.466894518747
699019453,customer-1,4243.066340796566
102140792,customer-5,9201.986281825895
956709213,customer-5,4449.485774319296
612395799,customer-10,6857.020767837238
222956708,customer-1,8449.105526010622
868191820,customer-4,8255.566859631825
750930955,customer-7,2732.5735176326434
217032342,customer-7,7418.683979962242
296592914,customer-2,1451.2562608480982
582505456,customer-3,2489.150134938609
113375661,customer-4,8820.58350084506
799204650,customer-10,755.5973263005103
98185019,customer-5,8813.709614825624
138070555,customer-8,3429.6586234881865
419303015,customer-2,6601.93682434425
816963767,customer-4,8720.769645741362
300316785,customer-8,3589.0518109275913
113059974,customer-5,8640.10577881799
295789839,customer-4,92.41079849067228
164060357,customer-9,6637.259240754344
390642875,customer-6,7134.50138812631
548021595,customer-3,7399.010070591938
399593636,customer-4,7176.252443934072
572495040,customer-4,6353.88783282475
295871898,customer-8,6689.95345167528
860162855,customer-9,8333.418731483778
417002081,customer-1,5540.345663304188
189683134,customer-5,2844.3500701287926
683835598,customer-9,6300.8509308326475
708297101,customer-8,7085.938859011147
528191309,customer-10,3653.713191371272
70072389,customer-1,8615.316867138234
702281019,customer-2,465.77335677143293
935495891,customer-10,2868.1077163969094
384280713,customer-4,4148.079980363511
681402151,customer-3,8988.014541648667
390560687,customer-5,8535.406451716155
373719385,customer-9,1998.031482401832
44685209,customer-3,2318.069059477242
729895227,customer-1,3481.813938102721
571685965,customer-9,2539.2325717725475
295671709,customer-9,4180.46551750099
315530362,customer-5,8812.868707179558
656524569,customer-2,4192.563925482733
697246660,customer-3,1628.8672403893866
643856221,customer-6,3387.419706318382
516810203,customer-10,2874.861954543016
48098757,customer-5,1116.7589853194263
876490256,customer-3,2881.461987879671
855281500,customer-1,9740.929936323982
886630594,customer-4,665.7857796906792
942261641,customer-2,6872.149553315994
173391897,customer-6,579.9825322840644
132495333,customer-8,1787.8545411423072
605296455,customer-2,2413.4604420718133
584603317,customer-3,9241.071894040075
201836461,customer-5,4490.488267326573
387601183,customer-10,9943.434212385282
790163751,customer-4,2158.010415487366
618930783,customer-1,9312.603789819463
89072410,customer-1,1959.732809421993
805637159,customer-8,1786.87594813564
774092600,customer-8,4925.789247497434
958348782,customer-1,5853.633378608274
11386513,customer-7,8880.537533288469
37175282,customer-4,8106.411835501239
536000726,customer-7,8120.912013277127
695152152,customer-8,2777.0676370239303
733487212,customer-6,789.4002510286867
437224312,customer-4,5412.132025252698
301431306,customer-3,6814.399932942276
361633172,customer-5,6283.707551919223
904374202,customer-2,7430.7372905138345
518496704,customer-3,5707.377437903669
74213304,customer-6,6456.453225818968
651758746,customer-4,1386.7633120935157
277509940,customer-2,2243.98717124283
881826551,customer-3,7992.646092711594
197205703,customer-10,1315.2733974561672
355273761,customer-3,4089.5949956185127
531898403,customer-6,2145.551252038885
325001707,customer-3,7962.768305052306
970782107,customer-6,2646.181863783103
741138515,customer-8,5525.027924072924
973215698,customer-5,2988.1861035389625
613500341,customer-2,2862.5829665134816
882125704,customer-1,7264.504719209326
956309904,customer-2,7773.511423651319
90425470,customer-3,1887.0258247250883
522598420,customer-10,7374.461562702077
116568430,customer-8,4762.827557345918
178727375,customer-1,7996.470240523624
733351689,customer-2,9442.862082578673
230041076,customer-5,3773.81574534678
734122907,customer-2,150.7574856579317
279966099,customer-6,7821.426490256097
560470316,customer-6,2632.684493444751
951947819,customer-8,5354.152696581474
200019200,customer-7,8160.278973362329
613371946,customer-7,8686.864509170555
383720405,customer-8,2795.752347573155
871847450,customer-2,6392.343877575887
857472672,customer-8,5857.139545624369
247593819,customer-5,1047.3532906144067
108424083,customer-4,2808.646547206015
913715944,customer-10,4549.513218682096
424073543,customer-9,1519.4544604930022
513280526,customer-6,5969.1442939532
131444259,customer-1,3045.8399204628527
754616233,customer-5,2734.3624182828553
680102277,customer-8,57.88904277282902
122311482,customer-7,1741.3240737295998
319497700,customer-2,7257.308100504509
661016071,customer-3,6985.809337099448
197739666,customer-9,8428.33975967624
354281295,customer-4,5593.6085771404605
42080215,customer-2,6908.610529403323
265086420,customer-10,4913.534509533599
234553832,customer-9,8660.017524035764
884060579,customer-3,1617.0444292081793
179749919,customer-10,5895.663417658419
273259429,customer-8,5641.403838828109
782811059,customer-6,1192.2113886954066
747106346,customer-1,309.2064393291667
568553338,customer-7,6866.147170410737
319051425,customer-9,7073.766919338728
228070842,customer-10,7259.805910818964
705797261,customer-2,3038.9604990379175
975168503,customer-6,5611.099204031017
735633530,customer-10,9570.317008084508
126190450,customer-9,6021.814644835273
890420380,customer-7,5949.510110539915
424877917,customer-4,1175.7702131906592
930858089,customer-6,6862.539257011864
257276926,customer-10,5.795135150941895
42537796,customer-7,2533.2284216040025
525773521,customer-2,6460.2462042576
298426681,customer-9,5198.775717907508
358290547,customer-3,1319.0166968370468
986312770,customer-6,2240.7415867547516
347634953,customer-7,7140.681441413102
193611282,customer-8,320.5893078379286
772915577,customer-9,825.6677500928591
94976949,customer-7,4066.827189390904
422711130,customer-5,5717.216822968063
440417231,customer-4,8897.421228226793
687980133,customer-4,3200.2030396603
504971693,customer-3,9050.965957536391
538174653,customer-8,2454.8180709986054
119302779,customer-1,6549.502497311845
650119818,customer-4,2438.1649240171287
659397675,customer-4,4092.7974972576126
186307113,customer-7,5828.312884626979
10546843,customer-1,8466.606541611429
674544305,customer-3,4970.437708763152
435259274,customer-3,1352.313435644178
828512962,customer-1,1905.8714862588981
38083229,customer-1,1036.5091943321884
469680259,customer-8,1072.9332656120546
625591163,customer-2,2848.3515621500705
513048381,customer-8,4830.036047398533
372095829,customer-6,3630.956457331034
107127593,customer-7,9704.157389867842
907906251,customer-7,8603.8464377158
863890468,customer-4,9267.183516807263
505895985,customer-9,8978.538981085538
865780565,customer-4,7334.94432475517
634505958,customer-5,8901.336565636793
29461689,customer-9,281.98029426179886
623580031,customer-4,8174.11499157844
972128938,customer-8,7626.917511474021
828045017,customer-9,6836.430652497361
844962835,customer-3,6666.970748675898
919691311,customer-6,2508.3320975833763
545668842,customer-1,6146.88516452546
657344662,customer-9,6440.293198708796
220857822,customer-9,269.9411767360101
220587395,customer-4,8831.35963684648
239016718,customer-5,2467.4600835951346
403799850,customer-6,4141.727265172743
622591236,customer-2,6237.087383106359
289440261,customer-5,8149.160392016582
836733874,customer-4,1185.659348074451
507827276,customer-3,7288.096504629512
452910486,customer-4,7537.323692887053
572773364,customer-5,8544.504520865337
445033360,customer-6,3468.1248714028975
707653007,customer-2,2839.1668387403315
188201607,customer-8,1362.284809781008
866166228,customer-8,3407.4586553745257
866454917,customer-7,1756.8984490885032
549339726,customer-8,2149.9171468498375
254038279,customer-7,5296.677440608017
440233658,customer-4,4211.2708206177795
309257535,customer-5,2231.3697188424135
657305396,customer-7,4046.5213505028278
852681668,customer-2,7315.671628611198
575213537,customer-6,3830.4142760908703
730693697,customer-2,2532.1245470376393
108686482,customer-8,8067.992160232823
276558659,customer-1,5769.946068231587
203473249,customer-5,1536.0486522910082
856493098,customer-1,6074.923920351985
52750726,customer-6,2901.43212817908
656784087,customer-2,3603.8332553287305
453971655,customer-9,4429.320488566068
255797547,customer-5,9072.958377563285
358165774,customer-3,1596.4430891081442
604582702,customer-7,5027.76018495558
331190327,customer-9,2105.726483233436
781453537,customer-3,2087.8397852649186
556281628,customer-2,5173.014728103324
806004823,customer-9,2803.8174524387764
543273491,customer-7,1813.2397358598705
209982176,customer-3,4582.521272530868
677686473,customer-6,9661.129005935372
326619221,customer-6,166.85412278578372
620093842,customer-5,304.01534120767275
33710544,customer-4,8551.465622542202
752146871,customer-3,8511.39648856518
172905415,customer-2,3220.943654308744
931686921,customer-7,5909.280557944977
69463202,customer-8,5798.920866703267
758645155,customer-10,2632.2744745484747
540857190,customer-2,7386.444428784981
30973716,customer-1,180.4409615722089
853875346,customer-8,2926.1074508656593
672577976,customer-5,4071.80474632324
159847625,customer-7,5154.141757466077
901918167,customer-6,2640.537878241122
694804717,customer-4,8480.468780059397
961282128,customer-7,6560.357791308309
211095162,customer-1,2026.1436999819848
195241878,customer-2,4895.931520174813
741481900,customer-9,8054.899607307901
426904417,customer-9,6754.567036722203
465109730,customer-8,3082.2793623548096
378545625,customer-3,1415.4974923783143
522954112,customer-4,5394.021817179401
687235291,customer-1,4110.50247357133
541286280,customer-3,4097.751439145682
916163647,customer-9,3859.6775940128755
85040434,customer-3,798.1543160477881
820475773,customer-6,4814.138509007275
545352694,customer-1,8570.681275164978
126303056,customer-3,3812.455600387108
130431484,customer-1,2243.5937752454065
779010497,customer-7,6149.35442336547
786667938,customer-5,5395.994277305873
238997538,customer-9,5169.686857057164
434729990,customer-9,9741.208229895467
100109900,customer-5,2062.0160148069276
817405244,customer-6,1212.8022674402978
398130882,customer-6,2315.255303739968
273142759,customer-2,9471.130817548039
208087048,customer-7,8505.188853156726
669444495,customer-5,6716.05537876702
914262596,customer-9,3485.2117177596906
648199202,customer-1,1195.5377195578415
212785622,customer-2,8420.15685781682
892336604,customer-5,7391.757572563421
982214234,customer-6,468.3866620353704
758284957,customer-5,360.0948966052461
563377372,customer-9,876.7297740891851
816992126,customer-7,6248.471110870062
328351895,customer-9,5935.9775460286955
389943463,customer-4,5127.660550916757
214298912,customer-7,7064.261886151098
384785432,customer-4,9196.167870417916
847226603,customer-10,8323.258712105595
753812635,customer-8,8354.251536209618
101759276,customer-5,7384.925761090236
890554215,customer-1,2699.727120917794
225711019,customer-5,1196.880681890426
714727496,customer-10,5243.093564798479
714601095,customer-7,8888.0381589547
90514084,customer-2,8262.527783725958
834997759,customer-10,9543.184903953332
170244092,customer-2,4339.010504175333
303379443,customer-10,7916.044387498427
257931114,customer-4,1084.9501557733379
915487632,customer-2,8952.961155234207
292384504,customer-9,9383.165738448517
989780337,customer-1,6540.905482743367
483884679,customer-4,5496.1121077776
593874315,customer-7,5927.935118967692
366036177,customer-3,6732.555100078829
924965690,customer-5,4531.813549420223
884057815,customer-6,4606.149666060542
88036135,customer-4,7396.863765504791
466639962,customer-5,3775.890744054755
906968011,customer-5,5880.815192545222
504798889,customer-5,2618.703069584656
987662404,customer-2,1104.522977939848
422331528,customer-6,7992.184141656216
713103969,customer-7,719.2987561924865
773088572,customer-5,8731.975993732238
760079705,customer-4,6640.81856609546
783502354,customer-10,8454.364057200972
383787270,customer-4,734.081572488851
389669843,customer-2,1430.8683169563872
714588424,customer-8,3596.3702879856332
933711426,customer-9,5359.184201820095
792277260,customer-2,189.69732873380607
292896011,customer-3,862.1070993867752
965915157,customer-2,2051.130359858881
747800918,customer-4,102.84860083662744
596889961,customer-3,4342.944460681159
455106814,customer-7,1090.568936312991
1608993,customer-9,2382.7054212131225
920780,customer-2,1542.2377903671752
87237600,customer-5,5118.573906633592
368069425,customer-6,7589.155350583414
795123475,customer-9,6114.963344338313
373768554,customer-2,664.2269307297287
944852257,customer-4,7886.751119983678
512497988,customer-4,7397.380815008767
336990489,customer-4,5263.824536709659
384702403,customer-3,5881.350769056572
541087488,customer-3,3135.563189504077
888891380,customer-10,9831.312795688675
980905767,customer-8,4274.866693809012
908486865,customer-9,4641.991889139332
91481708,customer-10,2678.403446025746
812906127,customer-1,4572.614667895399
119710672,customer-3,6247.499505977368
114282348,customer-7,3899.343532069449
775805244,customer-1,1868.5202618699823
648207255,customer-3,1286.2373286066374
418167833,customer-10,3655.0076973422297
672091265,customer-4,2335.63837641835
